0.074258800000 0.632623000000 0.619340000000 0.623212000000 
0.666594000000 0.014669100000 0.011138800000 0.015530000000 
0.104062000000 0.384009000000 0.361830000000 0.384994000000 
0.276765000000 0.186553000000 0.166923000000 0.190817000000 
0.359435000000 0.137874000000 0.121364000000 0.143218000000 
0.073813900000 0.636285000000 0.623328000000 0.627339000000 
0.418190000000 0.101325000000 0.087289300000 0.105557000000 
0.364744000000 0.125249000000 0.109171000000 0.129263000000 
0.199879000000 0.250594000000 0.228518000000 0.254701000000 
0.170299000000 0.276137000000 0.253518000000 0.279934000000 
0.081260700000 0.606329000000 0.592494000000 0.599531000000 
0.100554000000 0.390075000000 0.367975000000 0.390685000000 
0.302051000000 0.169055000000 0.150476000000 0.173931000000 
0.091613800000 0.423448000000 0.402640000000 0.423101000000 
0.525370000000 0.050903000000 0.041413500000 0.052528500000 
0.745541000000 0.002118850000 0.001892510000 0.002807120000 
0.628338000000 0.023428800000 0.018510600000 0.024775500000 
0.082852800000 0.594199000000 0.579795000000 0.584864000000 
0.081550600000 0.599236000000 0.585568000000 0.590320000000 
0.075716000000 0.617126000000 0.604900000000 0.611026000000 
0.144126000000 0.314154000000 0.291559000000 0.316959000000 
0.069319700000 0.645184000000 0.633615000000 0.638586000000 
0.156148000000 0.298466000000 0.275780000000 0.301537000000 
0.322273000000 0.149857000000 0.131987000000 0.153639000000 
0.192273000000 0.256951000000 0.234876000000 0.260780000000 
0.444425000000 0.080753800000 0.067946900000 0.083193900000 
0.499664000000 0.061300700000 0.050657500000 0.063505400000 
0.272037000000 0.190812000000 0.171163000000 0.195449000000 
0.090156600000 0.431364000000 0.410445000000 0.430278000000 
0.189387000000 0.261443000000 0.239427000000 0.265306000000 
0.147367000000 0.310913000000 0.288172000000 0.313680000000 
0.709682000000 0.007271810000 0.005452900000 0.007842660000 
0.466037000000 0.074906300000 0.063736700000 0.077605500000 
0.683465000000 0.011087700000 0.008410120000 0.011787500000 
0.767214000000 0.000662829000 0.000698435000 0.001170340000 
0.390757000000 0.110477000000 0.095389600000 0.114049000000 
0.223917000000 0.224848000000 0.203503000000 0.229069000000 
0.228114000000 0.219587000000 0.198393000000 0.223790000000 
0.084192800000 0.587702000000 0.572770000000 0.577629000000 
0.219512000000 0.230733000000 0.209222000000 0.234937000000 
0.362998000000 0.135369000000 0.118921000000 0.140305000000 
0.116355000000 0.357429000000 0.334867000000 0.359051000000 
0.733551000000 0.004179840000 0.003254600000 0.004865360000 
0.112440000000 0.373513000000 0.350866000000 0.374389000000 
0.344290000000 0.141488000000 0.124582000000 0.146127000000 
0.423032000000 0.095873500000 0.082530000000 0.100336000000 
0.303491000000 0.161709000000 0.143289000000 0.165824000000 
0.283271000000 0.177825000000 0.158459000000 0.181608000000 
0.365191000000 0.120970000000 0.104896000000 0.124263000000 
0.188539000000 0.265331000000 0.243268000000 0.269203000000 
0.161335000000 0.295943000000 0.273201000000 0.299058000000 
0.647521000000 0.018404200000 0.013977100000 0.019045400000 
0.129370000000 0.337041000000 0.314197000000 0.339130000000 
