0.012502200000 0.452105000000 0.401624000000 0.389073000000 
0.011728800000 0.479364000000 0.431184000000 0.418749000000 
0.013936500000 0.446118000000 0.395299000000 0.382450000000 
0.011813200000 0.479319000000 0.431214000000 0.418567000000 
0.011660100000 0.485208000000 0.436858000000 0.424425000000 
0.302655000000 0.049382900000 0.030917500000 0.029359200000 
0.315371000000 0.041247800000 0.024508300000 0.023763300000 
0.384933000000 0.019198100000 0.010339100000 0.010270700000 
0.424030000000 0.008197250000 0.004093400000 0.004116880000 
0.038413000000 0.319089000000 0.266431000000 0.253710000000 
0.011155600000 0.488588000000 0.441086000000 0.428741000000 
0.415108000000 0.011136600000 0.005851610000 0.005692500000 
0.250482000000 0.073347300000 0.047661300000 0.045527100000 
0.405911000000 0.013225600000 0.007447910000 0.007350080000 
0.128345000000 0.162463000000 0.122854000000 0.113939000000 
0.259489000000 0.067982800000 0.045374500000 0.042966900000 
0.078377200000 0.226762000000 0.177594000000 0.168088000000 
0.131373000000 0.158825000000 0.119775000000 0.111049000000 
0.127769000000 0.171611000000 0.130345000000 0.121693000000 
0.050341600000 0.276557000000 0.224423000000 0.213236000000 
0.119972000000 0.178360000000 0.133838000000 0.126216000000 
0.335472000000 0.033803300000 0.019501200000 0.019050800000 
0.020193600000 0.388499000000 0.334555000000 0.320626000000 
0.190135000000 0.110139000000 0.078791900000 0.073811500000 
0.095421800000 0.199245000000 0.154653000000 0.143789000000 
0.085914100000 0.217908000000 0.169691000000 0.160636000000 
0.033829700000 0.330176000000 0.277025000000 0.264273000000 
0.374382000000 0.022350800000 0.012229900000 0.012105500000 
0.162415000000 0.136756000000 0.098059200000 0.092719800000 
0.452421000000 0.002658610000 0.001278150000 0.001287660000 
0.033613200000 0.338276000000 0.285165000000 0.271944000000 
0.045555600000 0.287194000000 0.236325000000 0.222637000000 
0.023493800000 0.366887000000 0.312801000000 0.299217000000 
0.171655000000 0.127121000000 0.090072200000 0.085254100000 
0.347522000000 0.030751000000 0.017534600000 0.017158800000 
0.207193000000 0.100149000000 0.068356900000 0.064906500000 
0.126027000000 0.173859000000 0.129835000000 0.122472000000 
0.290575000000 0.052133600000 0.032156800000 0.030943300000 
0.088154800000 0.211949000000 0.163825000000 0.154873000000 
0.031108900000 0.343131000000 0.289765000000 0.276490000000 
0.066290400000 0.243840000000 0.193405000000 0.183076000000 
0.019346200000 0.419565000000 0.367815000000 0.352827000000 
0.322292000000 0.037790100000 0.022210900000 0.021571500000 
0.213697000000 0.095973500000 0.065094400000 0.061841400000 
