0.478254000000 0.000321049000 0.000191750000 0.000184681000 
0.011155600000 0.488588000000 0.441086000000 0.428741000000 
0.281095000000 0.055064100000 0.034232900000 0.032897700000 
0.150335000000 0.142701000000 0.103046000000 0.097414900000 
0.012502200000 0.452105000000 0.401624000000 0.389073000000 
0.216776000000 0.092326700000 0.062185000000 0.059129200000 
0.045389200000 0.285684000000 0.233096000000 0.221538000000 
0.224917000000 0.087410400000 0.058401100000 0.055575700000 
0.342387000000 0.034385600000 0.020850200000 0.019843200000 
0.253454000000 0.070706600000 0.045700400000 0.043690800000 
0.455023000000 0.002411780000 0.001156000000 0.001170060000 
0.245666000000 0.076116700000 0.049780700000 0.047530100000 
0.398959000000 0.016118400000 0.008907030000 0.008573920000 
0.329199000000 0.034823800000 0.020199600000 0.019694100000 
0.137915000000 0.154132000000 0.115650000000 0.107949000000 
0.466534000000 0.001377970000 0.000673356000 0.000672538000 
0.131851000000 0.161516000000 0.119440000000 0.112915000000 
0.142620000000 0.150277000000 0.109457000000 0.103418000000 
0.082559100000 0.218035000000 0.169640000000 0.160548000000 
0.017222900000 0.435385000000 0.383969000000 0.369639000000 
0.053099600000 0.260307000000 0.209389000000 0.198450000000 
0.166954000000 0.134754000000 0.096938000000 0.091514400000 
0.367390000000 0.024647000000 0.013667000000 0.013463800000 
0.386090000000 0.020121100000 0.011449200000 0.011036900000 
0.092757200000 0.209168000000 0.163414000000 0.152874000000 
0.019737200000 0.415744000000 0.363930000000 0.348816000000 
0.051883700000 0.275593000000 0.223466000000 0.212205000000 
0.320686000000 0.038628400000 0.022782700000 0.022117500000 
0.147627000000 0.144692000000 0.104701000000 0.098943200000 
0.230237000000 0.080767300000 0.055273500000 0.052063900000 
0.192122000000 0.111846000000 0.077675400000 0.073630600000 
0.122217000000 0.174541000000 0.130914000000 0.123800000000 
0.020423900000 0.376183000000 0.322226000000 0.308406000000 
0.020064400000 0.385817000000 0.331728000000 0.317714000000 
0.171398000000 0.127657000000 0.090571300000 0.085703800000 
0.018125500000 0.423173000000 0.371403000000 0.356419000000 
0.110926000000 0.184648000000 0.139336000000 0.131561000000 
0.373668000000 0.022464600000 0.012318200000 0.012179900000 
0.184103000000 0.114689000000 0.079951100000 0.075768800000 
0.105855000000 0.193159000000 0.147104000000 0.139203000000 
0.068934400000 0.234492000000 0.184953000000 0.175110000000 
0.040633700000 0.297170000000 0.245159000000 0.232878000000 
0.040087200000 0.314231000000 0.261085000000 0.248643000000 
0.306598000000 0.047533800000 0.029586800000 0.028127100000 
0.202393000000 0.105156000000 0.072287200000 0.068583700000 
0.034108600000 0.328158000000 0.275282000000 0.262289000000 
0.046488800000 0.282304000000 0.230352000000 0.218594000000 
0.066785300000 0.240992000000 0.190719000000 0.180503000000 
0.041856300000 0.291612000000 0.239747000000 0.227657000000 
0.100379000000 0.196798000000 0.150116000000 0.141807000000 
0.417438000000 0.010023100000 0.005066480000 0.005086300000 
0.028609300000 0.348184000000 0.294581000000 0.281378000000 
0.030607200000 0.342741000000 0.289649000000 0.276568000000 
0.275443000000 0.058983600000 0.037081900000 0.035607900000 
0.177400000000 0.123216000000 0.086887500000 0.082278400000 
0.407566000000 0.012502000000 0.006985160000 0.006923140000 
0.049623500000 0.278697000000 0.226436000000 0.215067000000 
0.426932000000 0.007432390000 0.003702170000 0.003710040000 
0.293829000000 0.050957700000 0.031296600000 0.030144900000 
0.066017200000 0.245179000000 0.194608000000 0.184386000000 
0.126249000000 0.167832000000 0.124860000000 0.118021000000 
0.069836600000 0.231148000000 0.181850000000 0.172148000000 
0.032774900000 0.339550000000 0.286441000000 0.273169000000 
0.346616000000 0.031332300000 0.017895500000 0.017506300000 
0.037720700000 0.324178000000 0.271383000000 0.258503000000 
0.207909000000 0.099583000000 0.067871500000 0.064473300000 
0.081117200000 0.222191000000 0.173211000000 0.163832000000 
0.022904900000 0.365244000000 0.311287000000 0.297667000000 
0.106177000000 0.188558000000 0.143183000000 0.135456000000 
0.354243000000 0.028662100000 0.016170500000 0.015869300000 
0.014317000000 0.444756000000 0.393603000000 0.380068000000 
0.026288500000 0.353282000000 0.300101000000 0.286734000000 
0.260769000000 0.065782500000 0.042081000000 0.040281300000 
