0.008337500000 0.536079000000 0.491943000000 0.488946000000 
0.288678000000 0.080876200000 0.045069900000 0.043546000000 
0.010750300000 0.530362000000 0.482438000000 0.479706000000 
0.414116000000 0.026432000000 0.012451200000 0.012048200000 
0.011967200000 0.522586000000 0.476553000000 0.472953000000 
0.487113000000 0.008554360000 0.004016150000 0.003967140000 
0.202818000000 0.142384000000 0.088975700000 0.086459700000 
0.252473000000 0.106993000000 0.065921800000 0.063896800000 
0.452735000000 0.015391300000 0.006807430000 0.006643570000 
0.173575000000 0.164143000000 0.110096000000 0.107091000000 
0.143720000000 0.195970000000 0.130809000000 0.128979000000 
0.124809000000 0.214960000000 0.150717000000 0.147030000000 
0.068080400000 0.311163000000 0.240827000000 0.240081000000 
0.019617100000 0.432814000000 0.381646000000 0.379509000000 
0.134801000000 0.210950000000 0.144321000000 0.141472000000 
0.019129800000 0.437229000000 0.386938000000 0.384688000000 
0.261445000000 0.101453000000 0.062839100000 0.060785900000 
0.036010700000 0.373901000000 0.310963000000 0.310231000000 
0.323703000000 0.062620900000 0.033298000000 0.032121500000 
0.473048000000 0.010358500000 0.004428970000 0.004337110000 
0.268568000000 0.095359500000 0.057604200000 0.055695200000 
0.179157000000 0.159333000000 0.105673000000 0.102525000000 
0.223937000000 0.124354000000 0.078874800000 0.076324600000 
0.104677000000 0.243714000000 0.175910000000 0.172206000000 
0.013479700000 0.472619000000 0.430043000000 0.426093000000 
0.431102000000 0.023327000000 0.010746900000 0.010410300000 
0.087656500000 0.277708000000 0.208572000000 0.207604000000 
0.113814000000 0.224927000000 0.162153000000 0.158127000000 
0.025408300000 0.407154000000 0.350179000000 0.348913000000 
0.138425000000 0.203513000000 0.137883000000 0.135079000000 
0.542657000000 0.000600536000 0.000259094000 0.000352698000 
0.511353000000 0.003621170000 0.001791250000 0.001868610000 
0.278574000000 0.086238500000 0.048605100000 0.046991000000 
0.049496700000 0.343562000000 0.278016000000 0.276646000000 
0.170909000000 0.171419000000 0.111491000000 0.108730000000 
0.216982000000 0.134181000000 0.082820800000 0.080438100000 
0.528152000000 0.003392200000 0.001614550000 0.001749150000 
0.043384100000 0.354092000000 0.288930000000 0.288008000000 
0.353362000000 0.050693500000 0.025999500000 0.025101900000 
0.058814500000 0.322160000000 0.253965000000 0.253089000000 
0.196108000000 0.147589000000 0.092939100000 0.090399600000 
0.064034500000 0.313592000000 0.246327000000 0.245063000000 
0.305846000000 0.074058600000 0.042977500000 0.041564300000 
0.462258000000 0.013222400000 0.005760320000 0.005629030000 
0.071062600000 0.305990000000 0.235676000000 0.234826000000 
0.021801000000 0.426887000000 0.374011000000 0.372187000000 
0.154353000000 0.178629000000 0.123084000000 0.119557000000 
0.044886100000 0.348798000000 0.282166000000 0.281084000000 
0.024888000000 0.415571000000 0.360001000000 0.358642000000 
0.074636900000 0.293424000000 0.222899000000 0.219709000000 
0.031238100000 0.390960000000 0.330651000000 0.329747000000 
0.317956000000 0.069818000000 0.038494800000 0.037255000000 
0.147291000000 0.186924000000 0.128608000000 0.125332000000 
0.052376300000 0.338381000000 0.271446000000 0.270591000000 
0.393033000000 0.035429100000 0.017181700000 0.016609000000 
0.017785500000 0.444222000000 0.396060000000 0.393526000000 
0.041099500000 0.359536000000 0.294740000000 0.293856000000 
0.012155500000 0.485693000000 0.439513000000 0.436075000000 
0.015263600000 0.456433000000 0.409732000000 0.406468000000 
0.074573500000 0.299994000000 0.232060000000 0.231091000000 
0.078455000000 0.291903000000 0.226162000000 0.224943000000 
0.384085000000 0.038646100000 0.020442700000 0.019793900000 
0.082347400000 0.278849000000 0.209324000000 0.205957000000 
0.164593000000 0.177048000000 0.116055000000 0.113277000000 
0.402644000000 0.032014900000 0.015955500000 0.015444800000 
0.078699600000 0.284540000000 0.215938000000 0.212109000000 
0.209614000000 0.139245000000 0.092319800000 0.089614900000 
0.057057900000 0.332681000000 0.261571000000 0.258844000000 
0.029097600000 0.398398000000 0.339992000000 0.338744000000 
0.100708000000 0.244974000000 0.180004000000 0.176048000000 
0.022064700000 0.422607000000 0.368958000000 0.367239000000 
0.013681400000 0.465197000000 0.421785000000 0.418259000000 
0.371785000000 0.046034600000 0.023928500000 0.023129500000 
0.188463000000 0.156244000000 0.099563100000 0.096923500000 
0.015995500000 0.448909000000 0.401578000000 0.398753000000 
0.243028000000 0.113896000000 0.068048600000 0.065941200000 
0.037387800000 0.370011000000 0.306538000000 0.305742000000 
0.088351700000 0.266897000000 0.199560000000 0.195623000000 
0.027451000000 0.403107000000 0.345032000000 0.344049000000 
0.345315000000 0.058824000000 0.031626100000 0.030589100000 
0.231570000000 0.124779000000 0.076726200000 0.074405600000 
0.012624700000 0.483765000000 0.442247000000 0.438774000000 
0.034060500000 0.384411000000 0.323147000000 0.322312000000 
0.111434000000 0.241777000000 0.171167000000 0.169154000000 
0.098182200000 0.259984000000 0.194740000000 0.190812000000 
0.056283500000 0.339037000000 0.266455000000 0.265317000000 
0.127181000000 0.212127000000 0.152416000000 0.148645000000 
0.441705000000 0.018443600000 0.008284120000 0.008058930000 
0.335454000000 0.059358300000 0.033314900000 0.032281300000 
0.235737000000 0.116735000000 0.070098100000 0.067924600000 
0.014321800000 0.459882000000 0.415122000000 0.411713000000 
0.040004700000 0.366643000000 0.301298000000 0.300758000000 
0.034400900000 0.378687000000 0.316809000000 0.315868000000 
0.013017200000 0.479730000000 0.436961000000 0.433137000000 
0.272529000000 0.091181600000 0.051999100000 0.050262200000 
0.061125800000 0.321663000000 0.252391000000 0.249165000000 
0.010321600000 0.535583000000 0.492795000000 0.489697000000 
0.501039000000 0.005962360000 0.002874910000 0.002850630000 
0.158418000000 0.176786000000 0.121347000000 0.117864000000 
0.117497000000 0.218348000000 0.156602000000 0.152632000000 
