0.016738900000 0.546025000000 0.531937000000 0.535751000000 
0.736099000000 0.049413300000 0.034977800000 0.041626600000 
0.782538000000 0.032283400000 0.021787300000 0.026656900000 
0.651537000000 0.085310200000 0.064797200000 0.073522500000 
0.884742000000 0.008620470000 0.005356000000 0.007459730000 
0.815410000000 0.029566200000 0.018281500000 0.023212900000 
0.828758000000 0.026231200000 0.015133500000 0.019616200000 
0.842756000000 0.022634800000 0.012794500000 0.016889300000 
0.017010700000 0.529363000000 0.513862000000 0.523297000000 
0.096977700000 0.434157000000 0.408405000000 0.424191000000 
0.762899000000 0.053283500000 0.033780200000 0.041845100000 
0.072121600000 0.451774000000 0.427216000000 0.442889000000 
0.471103000000 0.164316000000 0.130250000000 0.147186000000 
0.869248000000 0.012313100000 0.008214940000 0.011031800000 
0.695326000000 0.070446600000 0.048087200000 0.058034500000 
0.547119000000 0.132749000000 0.100909000000 0.116032000000 
0.258371000000 0.291167000000 0.257165000000 0.276289000000 
0.164301000000 0.362037000000 0.331267000000 0.349705000000 
0.138920000000 0.385579000000 0.355597000000 0.373635000000 
0.540015000000 0.136371000000 0.104294000000 0.119614000000 
0.158945000000 0.369340000000 0.337865000000 0.356691000000 
0.409817000000 0.197457000000 0.161971000000 0.180395000000 
0.915644000000 0.002683510000 0.001822810000 0.002801580000 
0.205163000000 0.327529000000 0.294958000000 0.313936000000 
0.253186000000 0.296015000000 0.262462000000 0.281664000000 
0.322184000000 0.250613000000 0.215631000000 0.234550000000 
0.333463000000 0.244474000000 0.209392000000 0.228243000000 
0.078659100000 0.445000000000 0.419714000000 0.435741000000 
0.052482100000 0.480640000000 0.458167000000 0.472199000000 
0.619543000000 0.102048000000 0.073747800000 0.086389000000 
0.571944000000 0.127571000000 0.097308000000 0.111159000000 
0.599908000000 0.111984000000 0.083243600000 0.096556600000 
0.033369500000 0.503265000000 0.484153000000 0.496765000000 
0.385527000000 0.215145000000 0.179778000000 0.198707000000 
0.179513000000 0.345966000000 0.314269000000 0.332979000000 
0.525370000000 0.141136000000 0.108700000000 0.124257000000 
0.498144000000 0.152893000000 0.119522000000 0.135806000000 
0.386304000000 0.208731000000 0.173858000000 0.192550000000 
0.772435000000 0.047153800000 0.029164200000 0.036313500000 
0.398668000000 0.207289000000 0.171981000000 0.190725000000 
0.627272000000 0.097316400000 0.070610100000 0.082959100000 
0.467759000000 0.172475000000 0.137972000000 0.155414000000 
0.337355000000 0.241119000000 0.205656000000 0.225174000000 
0.022196800000 0.518378000000 0.501074000000 0.511932000000 
0.299428000000 0.265024000000 0.230660000000 0.249609000000 
0.351718000000 0.235172000000 0.200383000000 0.219070000000 
0.108604000000 0.412910000000 0.385129000000 0.402726000000 
0.486316000000 0.157956000000 0.124272000000 0.140803000000 
0.307872000000 0.264002000000 0.229580000000 0.248394000000 
0.131444000000 0.389443000000 0.359570000000 0.378038000000 
0.400630000000 0.201254000000 0.166567000000 0.184947000000 
0.285509000000 0.272801000000 0.237770000000 0.257720000000 
0.045623800000 0.484740000000 0.463196000000 0.476728000000 
0.057382600000 0.472909000000 0.449803000000 0.464379000000 
0.060009500000 0.469009000000 0.445715000000 0.460736000000 
0.222574000000 0.315421000000 0.282387000000 0.301451000000 
