0.010653000000 0.371011000000 0.327037000000 0.329522000000 
0.015395200000 0.365034000000 0.322068000000 0.325550000000 
0.008581640000 0.387922000000 0.344508000000 0.347266000000 
0.012801200000 0.365795000000 0.321353000000 0.324989000000 
0.009773730000 0.375747000000 0.331887000000 0.335152000000 
0.007833960000 0.393802000000 0.351205000000 0.352868000000 
0.191979000000 0.084782900000 0.055698600000 0.057848700000 
0.008365150000 0.390021000000 0.348171000000 0.350142000000 
0.010482800000 0.375266000000 0.332217000000 0.335041000000 
0.182652000000 0.093801300000 0.062809900000 0.065076300000 
0.237980000000 0.059803000000 0.037119100000 0.038737600000 
0.385980000000 0.005862390000 0.002852570000 0.003194120000 
0.317690000000 0.027468300000 0.014810600000 0.016075300000 
0.406829000000 0.001771440000 0.000880435000 0.001024380000 
0.121672000000 0.134909000000 0.097073700000 0.099386700000 
0.130018000000 0.128341000000 0.091396800000 0.093676200000 
0.167972000000 0.104857000000 0.071745600000 0.074138200000 
0.035354600000 0.260703000000 0.215062000000 0.217679000000 
0.139965000000 0.120609000000 0.084922900000 0.087084400000 
0.250233000000 0.052974500000 0.032397000000 0.033944500000 
0.049952500000 0.230199000000 0.185224000000 0.187974000000 
0.282516000000 0.041024300000 0.023602500000 0.025144800000 
0.163263000000 0.108752000000 0.075585700000 0.077605500000 
0.126552000000 0.132149000000 0.094709700000 0.096993700000 
0.226781000000 0.069454800000 0.043909600000 0.045885700000 
0.299617000000 0.034813000000 0.019848400000 0.020923000000 
0.185143000000 0.088847900000 0.059210200000 0.061106200000 
0.009568210000 0.384090000000 0.341252000000 0.344075000000 
0.027152500000 0.288032000000 0.242286000000 0.244689000000 
0.158568000000 0.112114000000 0.077727100000 0.080218500000 
0.214364000000 0.072496800000 0.046499200000 0.048270000000 
0.258006000000 0.050519600000 0.030430900000 0.031899500000 
0.378197000000 0.008261460000 0.003951600000 0.004472310000 
0.036542400000 0.254075000000 0.208476000000 0.211184000000 
0.178546000000 0.096441300000 0.065855900000 0.067843400000 
0.241150000000 0.056802600000 0.034783100000 0.036279100000 
0.030978700000 0.266346000000 0.220648000000 0.223295000000 
0.330547000000 0.023120000000 0.012169700000 0.013286700000 
0.360914000000 0.012864800000 0.006737870000 0.007339950000 
0.337938000000 0.019550100000 0.010360200000 0.011256400000 
0.354628000000 0.015280600000 0.007684330000 0.008522480000 
